OneMax;10;24;RLS;4;66;2;25
OneMax;10;24;RLS;4;67;2;25
OneMax;10;24;RLS;4;68;2;25
OneMax;10;24;RLS;4;69;1;25
OneMax;10;24;RLS;4;70;2;25
OneMax;10;24;RLS;4;71;1;25
OneMax;10;24;RLS;4;72;1;25
OneMax;10;24;RLS;4;73;3;25
OneMax;10;24;RLS;4;74;1;25
OneMax;10;24;RLS;4;75;2;25
OneMax;10;24;RLS;4;76;3;25
OneMax;10;24;RLS;4;77;1;25
OneMax;10;24;RLS;4;78;2;25
OneMax;10;24;RLS;4;79;1;25
OneMax;10;24;RLS;4;80;2;25
OneMax;10;24;RLS;4;81;2;25
OneMax;10;24;RLS;4;82;3;25
OneMax;10;24;RLS;4;83;1;25
OneMax;10;24;RLS;4;84;2;25
OneMax;10;24;RLS;4;85;2;25
OneMax;10;24;RLS;4;86;1;25
OneMax;10;24;RLS;4;87;0;3
OneMax;10;24;RLS;4;88;0;6
OneMax;10;24;RLS;4;89;3;25
OneMax;10;24;RLS;4;90;3;25
OneMax;10;24;RLS;4;91;2;25
OneMax;10;24;RLS;4;92;1;25
OneMax;10;24;RLS;4;93;3;25
OneMax;10;24;RLS;4;94;0;22
OneMax;10;24;RLS;4;95;1;25
OneMax;10;24;RLS;4;96;1;25
OneMax;10;24;RLS;4;97;2;25
OneMax;10;24;RLS;4;98;3;25
OneMax;10;24;RLS;4;99;2;25
OneMax;10;47;RLS;4;0;0;27
OneMax;10;47;RLS;4;1;0;18
OneMax;10;47;RLS;4;2;2;48
OneMax;10;47;RLS;4;3;2;48
OneMax;10;47;RLS;4;4;1;48
OneMax;10;47;RLS;4;5;1;48
OneMax;10;47;RLS;4;6;2;48
OneMax;10;47;RLS;4;7;0;13
OneMax;10;47;RLS;4;8;3;48
OneMax;10;47;RLS;4;9;2;48
OneMax;10;47;RLS;4;10;1;48
OneMax;10;47;RLS;4;11;2;48
OneMax;10;47;RLS;4;12;1;48
OneMax;10;47;RLS;4;13;0;45
OneMax;10;47;RLS;4;14;0;26
OneMax;10;47;RLS;4;15;2;48
OneMax;10;47;RLS;4;16;1;48
OneMax;10;47;RLS;4;17;2;48
OneMax;10;47;RLS;4;18;1;48
OneMax;10;47;RLS;4;19;2;48
OneMax;10;47;RLS;4;20;2;48
OneMax;10;47;RLS;4;21;2;48
OneMax;10;47;RLS;4;22;1;48
OneMax;10;47;RLS;4;23;2;48
OneMax;10;47;RLS;4;24;1;48
OneMax;10;47;RLS;4;25;0;10
OneMax;10;47;RLS;4;26;1;48
OneMax;10;47;RLS;4;27;0;10
OneMax;10;47;RLS;4;28;0;35
OneMax;10;47;RLS;4;29;2;48
OneMax;10;47;RLS;4;30;3;48
OneMax;10;47;RLS;4;31;2;48
OneMax;10;47;RLS;4;32;1;48
OneMax;10;47;RLS;4;33;1;48
OneMax;10;47;RLS;4;34;0;13
OneMax;10;47;RLS;4;35;1;48
OneMax;10;47;RLS;4;36;2;48
OneMax;10;47;RLS;4;37;1;48
OneMax;10;47;RLS;4;38;2;48
OneMax;10;47;RLS;4;39;0;10
OneMax;10;47;RLS;4;40;2;48
OneMax;10;47;RLS;4;41;1;48
OneMax;10;47;RLS;4;42;0;20
OneMax;10;47;RLS;4;43;1;48
OneMax;10;47;RLS;4;44;2;48
OneMax;10;47;RLS;4;45;1;48
OneMax;10;47;RLS;4;46;2;48
OneMax;10;47;RLS;4;47;1;48
OneMax;10;47;RLS;4;48;1;48
OneMax;10;47;RLS;4;49;1;48
OneMax;10;47;RLS;4;50;2;48
OneMax;10;47;RLS;4;51;2;48
OneMax;10;47;RLS;4;52;1;48
OneMax;10;47;RLS;4;53;0;5
OneMax;10;47;RLS;4;54;1;48
OneMax;10;47;RLS;4;55;2;48
OneMax;10;47;RLS;4;56;1;48
OneMax;10;47;RLS;4;57;1;48
OneMax;10;47;RLS;4;58;1;48
OneMax;10;47;RLS;4;59;1;48
OneMax;10;47;RLS;4;60;2;48
OneMax;10;47;RLS;4;61;3;48
OneMax;10;47;RLS;4;62;1;48
OneMax;10;47;RLS;4;63;2;48
OneMax;10;47;RLS;4;64;0;42
OneMax;10;47;RLS;4;65;0;25
OneMax;10;47;RLS;4;66;1;48
OneMax;10;47;RLS;4;67;1;48
OneMax;10;47;RLS;4;68;2;48
OneMax;10;47;RLS;4;69;1;48
OneMax;10;47;RLS;4;70;2;48
OneMax;10;47;RLS;4;71;1;48
OneMax;10;47;RLS;4;72;1;48
OneMax;10;47;RLS;4;73;1;48
OneMax;10;47;RLS;4;74;1;48
OneMax;10;47;RLS;4;75;1;48
OneMax;10;47;RLS;4;76;1;48
OneMax;10;47;RLS;4;77;1;48
OneMax;10;47;RLS;4;78;3;48
OneMax;10;47;RLS;4;79;0;20
OneMax;10;47;RLS;4;80;2;48
OneMax;10;47;RLS;4;81;2;48
OneMax;10;47;RLS;4;82;1;48
OneMax;10;47;RLS;4;83;0;42
OneMax;10;47;RLS;4;84;1;48
OneMax;10;47;RLS;4;85;1;48
OneMax;10;47;RLS;4;86;0;27
OneMax;10;47;RLS;4;87;1;48
OneMax;10;47;RLS;4;88;3;48
OneMax;10;47;RLS;4;89;0;42
OneMax;10;47;RLS;4;90;1;48
OneMax;10;47;RLS;4;91;0;20
OneMax;10;47;RLS;4;92;0;7
OneMax;10;47;RLS;4;93;2;48
OneMax;10;47;RLS;4;94;1;48
OneMax;10;47;RLS;4;95;2;48
OneMax;10;47;RLS;4;96;2;48
OneMax;10;47;RLS;4;97;1;48
OneMax;10;47;RLS;4;98;2;48
OneMax;10;47;RLS;4;99;2;48
OneMax;10;24;RLS;5;0;2;25
OneMax;10;24;RLS;5;1;1;25
OneMax;10;24;RLS;5;2;2;25
OneMax;10;24;RLS;5;3;0;20
OneMax;10;24;RLS;5;4;2;25
OneMax;10;24;RLS;5;5;2;25
OneMax;10;24;RLS;5;6;2;25
OneMax;10;24;RLS;5;7;2;25
OneMax;10;24;RLS;5;8;3;25
OneMax;10;24;RLS;5;9;2;25
OneMax;10;24;RLS;5;10;1;25
OneMax;10;24;RLS;5;11;2;25
OneMax;10;24;RLS;5;12;1;25
OneMax;10;24;RLS;5;13;1;25
OneMax;10;24;RLS;5;14;0;12
OneMax;10;24;RLS;5;15;2;25
OneMax;10;24;RLS;5;16;1;25
OneMax;10;24;RLS;5;17;2;25
OneMax;10;24;RLS;5;18;2;25
OneMax;10;24;RLS;5;19;1;25
OneMax;10;24;RLS;5;20;2;25
OneMax;10;24;RLS;5;21;2;25
OneMax;10;24;RLS;5;22;2;25
OneMax;10;24;RLS;5;23;2;25
OneMax;10;24;RLS;5;24;2;25
OneMax;10;24;RLS;5;25;1;25
OneMax;10;24;RLS;5;26;1;25
OneMax;10;24;RLS;5;27;0;13
OneMax;10;24;RLS;5;28;2;25
OneMax;10;24;RLS;5;29;2;25
OneMax;10;24;RLS;5;30;1;25
OneMax;10;24;RLS;5;31;2;25
OneMax;10;24;RLS;5;32;1;25
OneMax;10;24;RLS;5;33;1;25
OneMax;10;24;RLS;5;34;2;25
OneMax;10;24;RLS;5;35;0;23
OneMax;10;24;RLS;5;36;1;25
OneMax;10;24;RLS;5;37;2;25
OneMax;10;24;RLS;5;38;2;25
OneMax;10;24;RLS;5;39;1;25
OneMax;10;24;RLS;5;40;1;25
OneMax;10;24;RLS;5;41;2;25
OneMax;10;24;RLS;5;42;1;25
OneMax;10;24;RLS;5;43;1;25
OneMax;10;24;RLS;5;44;2;25
OneMax;10;24;RLS;5;45;1;25
OneMax;10;24;RLS;5;46;1;25
OneMax;10;24;RLS;5;47;2;25
OneMax;10;24;RLS;5;48;1;25
OneMax;10;24;RLS;5;49;3;25
OneMax;10;24;RLS;5;50;1;25
OneMax;10;24;RLS;5;51;3;25
OneMax;10;24;RLS;5;52;1;25
OneMax;10;24;RLS;5;53;2;25
OneMax;10;24;RLS;5;54;2;25
OneMax;10;24;RLS;5;55;1;25
OneMax;10;24;RLS;5;56;3;25
OneMax;10;24;RLS;5;57;1;25
OneMax;10;24;RLS;5;58;2;25
OneMax;10;24;RLS;5;59;2;25
OneMax;10;24;RLS;5;60;2;25
OneMax;10;24;RLS;5;61;1;25
OneMax;10;24;RLS;5;62;1;25
OneMax;10;24;RLS;5;63;1;25
OneMax;10;24;RLS;5;64;1;25
OneMax;10;24;RLS;5;65;2;25
OneMax;10;24;RLS;5;66;2;25
OneMax;10;24;RLS;5;67;0;8
OneMax;10;24;RLS;5;68;1;25
OneMax;10;24;RLS;5;69;2;25
OneMax;10;24;RLS;5;70;1;25
OneMax;10;24;RLS;5;71;0;22
OneMax;10;24;RLS;5;72;1;25
OneMax;10;24;RLS;5;73;1;25
OneMax;10;24;RLS;5;74;2;25
OneMax;10;24;RLS;5;75;2;25
OneMax;10;24;RLS;5;76;2;25
OneMax;10;24;RLS;5;77;2;25
OneMax;10;24;RLS;5;78;1;25
OneMax;10;24;RLS;5;79;2;25
OneMax;10;24;RLS;5;80;1;25
OneMax;10;24;RLS;5;81;1;25
OneMax;10;24;RLS;5;82;2;25
OneMax;10;24;RLS;5;83;2;25
OneMax;10;24;RLS;5;84;1;25
OneMax;10;24;RLS;5;85;1;25
OneMax;10;24;RLS;5;86;1;25
OneMax;10;24;RLS;5;87;1;25
OneMax;10;24;RLS;5;88;2;25
OneMax;10;24;RLS;5;89;2;25
OneMax;10;24;RLS;5;90;2;25
OneMax;10;24;RLS;5;91;1;25
OneMax;10;24;RLS;5;92;2;25
OneMax;10;24;RLS;5;93;1;25
OneMax;10;24;RLS;5;94;1;25
OneMax;10;24;RLS;5;95;1;25
OneMax;10;24;RLS;5;96;1;25
OneMax;10;24;RLS;5;97;2;25
OneMax;10;24;RLS;5;98;1;25
OneMax;10;24;RLS;5;99;1;25
OneMax;10;47;RLS;5;0;1;48
OneMax;10;47;RLS;5;1;1;48
OneMax;10;47;RLS;5;2;2;48
OneMax;10;47;RLS;5;3;1;48
OneMax;10;47;RLS;5;4;1;48
OneMax;10;47;RLS;5;5;1;48
OneMax;10;47;RLS;5;6;2;48
OneMax;10;47;RLS;5;7;1;48
OneMax;10;47;RLS;5;8;1;48
OneMax;10;47;RLS;5;9;1;48
OneMax;10;47;RLS;5;10;1;48
OneMax;10;47;RLS;5;11;1;48
OneMax;10;47;RLS;5;12;2;48
OneMax;10;47;RLS;5;13;1;48
OneMax;10;47;RLS;5;14;0;42
OneMax;10;47;RLS;5;15;0;43
OneMax;10;47;RLS;5;16;1;48
OneMax;10;47;RLS;5;17;2;48
OneMax;10;47;RLS;5;18;2;48
OneMax;10;47;RLS;5;19;1;48
OneMax;10;47;RLS;5;20;1;48
OneMax;10;47;RLS;5;21;1;48
OneMax;10;47;RLS;5;22;1;48
OneMax;10;47;RLS;5;23;1;48
OneMax;10;47;RLS;5;24;0;18
OneMax;10;47;RLS;5;25;1;48
OneMax;10;47;RLS;5;26;1;48
OneMax;10;47;RLS;5;27;0;30
OneMax;10;47;RLS;5;28;1;48
OneMax;10;47;RLS;5;29;1;48
OneMax;10;47;RLS;5;30;1;48
OneMax;10;47;RLS;5;31;1;48
OneMax;10;47;RLS;5;32;0;35
OneMax;10;47;RLS;5;33;0;5
OneMax;10;47;RLS;5;34;1;48
OneMax;10;47;RLS;5;35;1;48
OneMax;10;47;RLS;5;36;1;48
OneMax;10;47;RLS;5;37;1;48
OneMax;10;47;RLS;5;38;2;48
OneMax;10;47;RLS;5;39;1;48
OneMax;10;47;RLS;5;40;1;48
OneMax;10;47;RLS;5;41;2;48
OneMax;10;47;RLS;5;42;1;48
OneMax;10;47;RLS;5;43;1;48
OneMax;10;47;RLS;5;44;1;48
OneMax;10;47;RLS;5;45;1;48
OneMax;10;47;RLS;5;46;0;41
OneMax;10;47;RLS;5;47;1;48
OneMax;10;47;RLS;5;48;0;39
OneMax;10;47;RLS;5;49;1;48
OneMax;10;47;RLS;5;50;1;48
OneMax;10;47;RLS;5;51;1;48
OneMax;10;47;RLS;5;52;1;48
OneMax;10;47;RLS;5;53;1;48
OneMax;10;47;RLS;5;54;1;48
OneMax;10;47;RLS;5;55;1;48
OneMax;10;47;RLS;5;56;1;48
OneMax;10;47;RLS;5;57;1;48
OneMax;10;47;RLS;5;58;1;48
OneMax;10;47;RLS;5;59;1;48
OneMax;10;47;RLS;5;60;1;48
OneMax;10;47;RLS;5;61;1;48
OneMax;10;47;RLS;5;62;1;48
OneMax;10;47;RLS;5;63;1;48
OneMax;10;47;RLS;5;64;0;32
OneMax;10;47;RLS;5;65;0;40
OneMax;10;47;RLS;5;66;1;48
OneMax;10;47;RLS;5;67;1;48
OneMax;10;47;RLS;5;68;2;48
OneMax;10;47;RLS;5;69;1;48
OneMax;10;47;RLS;5;70;0;30
OneMax;10;47;RLS;5;71;0;35
OneMax;10;47;RLS;5;72;1;48
OneMax;10;47;RLS;5;73;1;48
OneMax;10;47;RLS;5;74;1;48
OneMax;10;47;RLS;5;75;1;48
OneMax;10;47;RLS;5;76;1;48
OneMax;10;47;RLS;5;77;1;48
OneMax;10;47;RLS;5;78;1;48
OneMax;10;47;RLS;5;79;1;48
OneMax;10;47;RLS;5;80;0;36
OneMax;10;47;RLS;5;81;1;48
OneMax;10;47;RLS;5;82;1;48
OneMax;10;47;RLS;5;83;0;44
OneMax;10;47;RLS;5;84;0;34
OneMax;10;47;RLS;5;85;1;48
OneMax;10;47;RLS;5;86;1;48
OneMax;10;47;RLS;5;87;1;48
OneMax;10;47;RLS;5;88;1;48
OneMax;10;47;RLS;5;89;1;48
OneMax;10;47;RLS;5;90;0;34
OneMax;10;47;RLS;5;91;0;43
OneMax;10;47;RLS;5;92;1;48
OneMax;10;47;RLS;5;93;1;48
OneMax;10;47;RLS;5;94;1;48
OneMax;10;47;RLS;5;95;1;48
OneMax;10;47;RLS;5;96;0;4
OneMax;10;47;RLS;5;97;1;48
OneMax;10;47;RLS;5;98;1;48
OneMax;10;47;RLS;5;99;2;48
OneMax;20;60;RLS;1;0;0;59
OneMax;20;60;RLS;1;1;0;27
OneMax;20;60;RLS;1;2;1;61
OneMax;20;60;RLS;1;3;0;40
OneMax;20;60;RLS;1;4;2;61
OneMax;20;60;RLS;1;5;1;61
OneMax;20;60;RLS;1;6;0;19
OneMax;20;60;RLS;1;7;0;46
OneMax;20;60;RLS;1;8;0;52
OneMax;20;60;RLS;1;9;0;30
OneMax;20;60;RLS;1;10;0;20
OneMax;20;60;RLS;1;11;0;24
OneMax;20;60;RLS;1;12;0;32
OneMax;20;60;RLS;1;13;0;48
OneMax;20;60;RLS;1;14;0;50
OneMax;20;60;RLS;1;15;0;32
OneMax;20;60;RLS;1;16;0;57
OneMax;20;60;RLS;1;17;2;61
OneMax;20;60;RLS;1;18;0;39
OneMax;20;60;RLS;1;19;1;61
OneMax;20;60;RLS;1;20;0;54
OneMax;20;60;RLS;1;21;2;61
OneMax;20;60;RLS;1;22;0;37
OneMax;20;60;RLS;1;23;1;61
OneMax;20;60;RLS;1;24;1;61
OneMax;20;60;RLS;1;25;0;56
OneMax;20;60;RLS;1;26;0;47
OneMax;20;60;RLS;1;27;2;61
OneMax;20;60;RLS;1;28;0;52
OneMax;20;60;RLS;1;29;2;61
OneMax;20;60;RLS;1;30;1;61
OneMax;20;60;RLS;1;31;1;61
OneMax;20;60;RLS;1;32;0;44
OneMax;20;60;RLS;1;33;0;35
OneMax;20;60;RLS;1;34;1;61
OneMax;20;60;RLS;1;35;1;61
OneMax;20;60;RLS;1;36;2;61
OneMax;20;60;RLS;1;37;2;61
OneMax;20;60;RLS;1;38;1;61
OneMax;20;60;RLS;1;39;1;61
OneMax;20;60;RLS;1;40;2;61
OneMax;20;60;RLS;1;41;1;61
OneMax;20;60;RLS;1;42;1;61
OneMax;20;60;RLS;1;43;0;37
OneMax;20;60;RLS;1;44;1;61
OneMax;20;60;RLS;1;45;2;61
OneMax;20;60;RLS;1;46;0;59
OneMax;20;60;RLS;1;47;0;40
OneMax;20;60;RLS;1;48;1;61
OneMax;20;60;RLS;1;49;0;30
OneMax;20;60;RLS;1;50;1;61
OneMax;20;60;RLS;1;51;0;55
OneMax;20;60;RLS;1;52;0;49
OneMax;20;60;RLS;1;53;0;58
OneMax;20;60;RLS;1;54;1;61
OneMax;20;60;RLS;1;55;2;61
OneMax;20;60;RLS;1;56;1;61
OneMax;20;60;RLS;1;57;2;61
OneMax;20;60;RLS;1;58;0;34
OneMax;20;60;RLS;1;59;0;31
OneMax;20;60;RLS;1;60;1;61
OneMax;20;60;RLS;1;61;1;61
OneMax;20;60;RLS;1;62;0;32
OneMax;20;60;RLS;1;63;0;52
OneMax;20;60;RLS;1;64;2;61
OneMax;20;60;RLS;1;65;0;48
OneMax;20;60;RLS;1;66;0;49
OneMax;20;60;RLS;1;67;2;61
OneMax;20;60;RLS;1;68;1;61
OneMax;20;60;RLS;1;69;0;21
OneMax;20;60;RLS;1;70;1;61
OneMax;20;60;RLS;1;71;1;61
OneMax;20;60;RLS;1;72;0;51
OneMax;20;60;RLS;1;73;0;30
OneMax;20;60;RLS;1;74;0;56
OneMax;20;60;RLS;1;75;1;61
OneMax;20;60;RLS;1;76;0;56
OneMax;20;60;RLS;1;77;0;48
OneMax;20;60;RLS;1;78;0;23
OneMax;20;60;RLS;1;79;0;45
OneMax;20;60;RLS;1;80;0;40
OneMax;20;60;RLS;1;81;1;61
OneMax;20;60;RLS;1;82;0;34
OneMax;20;60;RLS;1;83;1;61
OneMax;20;60;RLS;1;84;0;53
OneMax;20;60;RLS;1;85;0;51
OneMax;20;60;RLS;1;86;0;42
OneMax;20;60;RLS;1;87;2;61
OneMax;20;60;RLS;1;88;1;61
OneMax;20;60;RLS;1;89;0;45
OneMax;20;60;RLS;1;90;1;61
OneMax;20;60;RLS;1;91;0;31
OneMax;20;60;RLS;1;92;0;53
OneMax;20;60;RLS;1;93;1;61
OneMax;20;60;RLS;1;94;0;38
OneMax;20;60;RLS;1;95;0;15
OneMax;20;60;RLS;1;96;0;40
OneMax;20;60;RLS;1;97;0;27
OneMax;20;60;RLS;1;98;1;61
OneMax;20;60;RLS;1;99;0;31
OneMax;20;120;RLS;1;0;0;75
OneMax;20;120;RLS;1;1;0;44
OneMax;20;120;RLS;1;2;0;70
OneMax;20;120;RLS;1;3;0;58
OneMax;20;120;RLS;1;4;0;19
OneMax;20;120;RLS;1;5;0;84
OneMax;20;120;RLS;1;6;0;54
OneMax;20;120;RLS;1;7;0;34
OneMax;20;120;RLS;1;8;0;86
OneMax;20;120;RLS;1;9;0;72
OneMax;20;120;RLS;1;10;0;34
OneMax;20;120;RLS;1;11;0;43
OneMax;20;120;RLS;1;12;0;47
OneMax;20;120;RLS;1;13;0;34
OneMax;20;120;RLS;1;14;0;56
OneMax;20;120;RLS;1;15;0;77
OneMax;20;120;RLS;1;16;0;46
OneMax;20;120;RLS;1;17;0;35
OneMax;20;120;RLS;1;18;0;51
OneMax;20;120;RLS;1;19;0;74
OneMax;20;120;RLS;1;20;0;71
OneMax;20;120;RLS;1;21;0;57
OneMax;20;120;RLS;1;22;0;54
OneMax;20;120;RLS;1;23;0;61
OneMax;20;120;RLS;1;24;0;89
OneMax;20;120;RLS;1;25;0;68
OneMax;20;120;RLS;1;26;0;44
OneMax;20;120;RLS;1;27;0;50
OneMax;20;120;RLS;1;28;0;52
OneMax;20;120;RLS;1;29;0;88
OneMax;20;120;RLS;1;30;1;121
OneMax;20;120;RLS;1;31;0;44
OneMax;20;120;RLS;1;32;0;41
OneMax;20;120;RLS;1;33;0;28
OneMax;20;120;RLS;1;34;0;72
OneMax;20;120;RLS;1;35;1;121
OneMax;20;120;RLS;1;36;0;77
OneMax;20;120;RLS;1;37;0;26
OneMax;20;120;RLS;1;38;0;96
OneMax;20;120;RLS;1;39;0;29
OneMax;20;120;RLS;1;40;0;97
OneMax;20;120;RLS;1;41;0;77
OneMax;20;120;RLS;1;42;0;69
OneMax;20;120;RLS;1;43;0;51
OneMax;20;120;RLS;1;44;0;56
OneMax;20;120;RLS;1;45;0;30
OneMax;20;120;RLS;1;46;0;46
OneMax;20;120;RLS;1;47;0;53
OneMax;20;120;RLS;1;48;0;29
OneMax;20;120;RLS;1;49;0;30
OneMax;20;120;RLS;1;50;0;50
OneMax;20;120;RLS;1;51;0;38
OneMax;20;120;RLS;1;52;1;121
OneMax;20;120;RLS;1;53;0;70
OneMax;20;120;RLS;1;54;0;72
OneMax;20;120;RLS;1;55;0;62
OneMax;20;120;RLS;1;56;0;79
OneMax;20;120;RLS;1;57;0;19
OneMax;20;120;RLS;1;58;0;47
OneMax;20;120;RLS;1;59;0;43
OneMax;20;120;RLS;1;60;0;81
OneMax;20;120;RLS;1;61;0;41
OneMax;20;120;RLS;1;62;0;58
OneMax;20;120;RLS;1;63;0;56
OneMax;20;120;RLS;1;64;0;59
OneMax;20;120;RLS;1;65;0;79
OneMax;20;120;RLS;1;66;0;66
OneMax;20;120;RLS;1;67;0;45
OneMax;20;120;RLS;1;68;0;52
OneMax;20;120;RLS;1;69;0;118
OneMax;20;120;RLS;1;70;0;69
OneMax;20;120;RLS;1;71;0;31
OneMax;20;120;RLS;1;72;0;31
OneMax;20;120;RLS;1;73;0;28
OneMax;20;120;RLS;1;74;0;70
OneMax;20;120;RLS;1;75;0;59
OneMax;20;120;RLS;1;76;0;97
OneMax;20;120;RLS;1;77;0;27
OneMax;20;120;RLS;1;78;1;121
OneMax;20;120;RLS;1;79;0;67
OneMax;20;120;RLS;1;80;0;55
OneMax;20;120;RLS;1;81;0;69
OneMax;20;120;RLS;1;82;0;112
OneMax;20;120;RLS;1;83;0;52
OneMax;20;120;RLS;1;84;0;30
OneMax;20;120;RLS;1;85;0;52
OneMax;20;120;RLS;1;86;0;47
OneMax;20;120;RLS;1;87;0;50
OneMax;20;120;RLS;1;88;0;70
OneMax;20;120;RLS;1;89;0;52
OneMax;20;120;RLS;1;90;0;68
OneMax;20;120;RLS;1;91;0;93
OneMax;20;120;RLS;1;92;0;46
OneMax;20;120;RLS;1;93;0;63
OneMax;20;120;RLS;1;94;0;53
OneMax;20;120;RLS;1;95;0;60
OneMax;20;120;RLS;1;96;0;23
OneMax;20;120;RLS;1;97;0;72
OneMax;20;120;RLS;1;98;0;58
OneMax;20;120;RLS;1;99;0;46
OneMax;20;60;RLS;2;0;2;61
OneMax;20;60;RLS;2;1;4;61
OneMax;20;60;RLS;2;2;2;61
OneMax;20;60;RLS;2;3;2;61
OneMax;20;60;RLS;2;4;3;61
OneMax;20;60;RLS;2;5;3;61
OneMax;20;60;RLS;2;6;3;61
OneMax;20;60;RLS;2;7;3;61
OneMax;20;60;RLS;2;8;4;61
OneMax;20;60;RLS;2;9;1;61
OneMax;20;60;RLS;2;10;4;61
OneMax;20;60;RLS;2;11;4;61
OneMax;20;60;RLS;2;12;6;61
OneMax;20;60;RLS;2;13;4;61
OneMax;20;60;RLS;2;14;3;61
OneMax;20;60;RLS;2;15;1;61
OneMax;20;60;RLS;2;16;4;61
OneMax;20;60;RLS;2;17;1;61
OneMax;20;60;RLS;2;18;0;55
OneMax;20;60;RLS;2;19;5;61
OneMax;20;60;RLS;2;20;1;61
OneMax;20;60;RLS;2;21;3;61
OneMax;20;60;RLS;2;22;4;61
OneMax;20;60;RLS;2;23;4;61
OneMax;20;60;RLS;2;24;5;61
OneMax;20;60;RLS;2;25;2;61
OneMax;20;60;RLS;2;26;4;61
OneMax;20;60;RLS;2;27;2;61
OneMax;20;60;RLS;2;28;1;61
OneMax;20;60;RLS;2;29;3;61
OneMax;20;60;RLS;2;30;2;61
OneMax;20;60;RLS;2;31;3;61
OneMax;20;60;RLS;2;32;3;61
OneMax;20;60;RLS;2;33;3;61
OneMax;20;60;RLS;2;34;4;61
OneMax;20;60;RLS;2;35;2;61
OneMax;20;60;RLS;2;36;1;61
OneMax;20;60;RLS;2;37;2;61
OneMax;20;60;RLS;2;38;2;61
OneMax;20;60;RLS;2;39;1;61
OneMax;20;60;RLS;2;40;4;61
OneMax;20;60;RLS;2;41;4;61
OneMax;20;60;RLS;2;42;1;61
OneMax;20;60;RLS;2;43;1;61
OneMax;20;60;RLS;2;44;2;61
OneMax;20;60;RLS;2;45;1;61
OneMax;20;60;RLS;2;46;1;61
OneMax;20;60;RLS;2;47;0;52
OneMax;20;60;RLS;2;48;1;61
OneMax;20;60;RLS;2;49;4;61
OneMax;20;60;RLS;2;50;2;61
OneMax;20;60;RLS;2;51;0;59
OneMax;20;60;RLS;2;52;2;61
OneMax;20;60;RLS;2;53;2;61
OneMax;20;60;RLS;2;54;3;61
OneMax;20;60;RLS;2;55;2;61
OneMax;20;60;RLS;2;56;2;61
OneMax;20;60;RLS;2;57;2;61
OneMax;20;60;RLS;2;58;5;61
OneMax;20;60;RLS;2;59;4;61
OneMax;20;60;RLS;2;60;2;61
OneMax;20;60;RLS;2;61;1;61
OneMax;20;60;RLS;2;62;4;61
OneMax;20;60;RLS;2;63;2;61
OneMax;20;60;RLS;2;64;3;61
OneMax;20;60;RLS;2;65;0;60
OneMax;20;60;RLS;2;66;4;61
OneMax;20;60;RLS;2;67;1;61
OneMax;20;60;RLS;2;68;3;61
OneMax;20;60;RLS;2;69;3;61
OneMax;20;60;RLS;2;70;4;61
OneMax;20;60;RLS;2;71;3;61
OneMax;20;60;RLS;2;72;5;61
OneMax;20;60;RLS;2;73;2;61
OneMax;20;60;RLS;2;74;1;61
OneMax;20;60;RLS;2;75;5;61
OneMax;20;60;RLS;2;76;2;61
OneMax;20;60;RLS;2;77;2;61
OneMax;20;60;RLS;2;78;5;61
OneMax;20;60;RLS;2;79;4;61
OneMax;20;60;RLS;2;80;4;61
OneMax;20;60;RLS;2;81;1;61
OneMax;20;60;RLS;2;82;3;61
OneMax;20;60;RLS;2;83;3;61
OneMax;20;60;RLS;2;84;3;61
OneMax;20;60;RLS;2;85;5;61
OneMax;20;60;RLS;2;86;2;61
OneMax;20;60;RLS;2;87;1;61
OneMax;20;60;RLS;2;88;2;61
OneMax;20;60;RLS;2;89;4;61
OneMax;20;60;RLS;2;90;3;61
OneMax;20;60;RLS;2;91;2;61
OneMax;20;60;RLS;2;92;3;61
OneMax;20;60;RLS;2;93;3;61
OneMax;20;60;RLS;2;94;1;61
OneMax;20;60;RLS;2;95;4;61
OneMax;20;60;RLS;2;96;3;61
OneMax;20;60;RLS;2;97;2;61
OneMax;20;60;RLS;2;98;3;61
OneMax;20;60;RLS;2;99;2;61
OneMax;20;120;RLS;2;0;0;69
OneMax;20;120;RLS;2;1;3;121
OneMax;20;120;RLS;2;2;1;121
OneMax;20;120;RLS;2;3;2;121
OneMax;20;120;RLS;2;4;2;121
OneMax;20;120;RLS;2;5;3;121
OneMax;20;120;RLS;2;6;2;121
OneMax;20;120;RLS;2;7;3;121
OneMax;20;120;RLS;2;8;2;121
OneMax;20;120;RLS;2;9;0;104
OneMax;20;120;RLS;2;10;1;121
OneMax;20;120;RLS;2;11;1;121
OneMax;20;120;RLS;2;12;2;121
OneMax;20;120;RLS;2;13;2;121
OneMax;20;120;RLS;2;14;2;121
OneMax;20;120;RLS;2;15;0;99
OneMax;20;120;RLS;2;16;3;121
OneMax;20;120;RLS;2;17;0;82
OneMax;20;120;RLS;2;18;3;121
OneMax;20;120;RLS;2;19;1;121
OneMax;20;120;RLS;2;20;2;121
OneMax;20;120;RLS;2;21;1;121
OneMax;20;120;RLS;2;22;1;121
OneMax;20;120;RLS;2;23;1;121
OneMax;20;120;RLS;2;24;1;121
OneMax;20;120;RLS;2;25;3;121
OneMax;20;120;RLS;2;26;2;121
OneMax;20;120;RLS;2;27;1;121
OneMax;20;120;RLS;2;28;4;121
OneMax;20;120;RLS;2;29;1;121
OneMax;20;120;RLS;2;30;2;121
OneMax;20;120;RLS;2;31;2;121
