LeadingOnes;10;75;RLS;1;16;0;69
LeadingOnes;10;75;RLS;1;17;2;76
LeadingOnes;10;75;RLS;1;18;0;15
LeadingOnes;10;75;RLS;1;19;0;18
LeadingOnes;10;75;RLS;1;20;0;52
LeadingOnes;10;75;RLS;1;21;0;12
LeadingOnes;10;75;RLS;1;22;0;45
LeadingOnes;10;75;RLS;1;23;2;76
LeadingOnes;10;75;RLS;1;24;0;53
LeadingOnes;10;75;RLS;1;25;2;76
LeadingOnes;10;75;RLS;1;26;0;14
LeadingOnes;10;75;RLS;1;27;0;26
LeadingOnes;10;75;RLS;1;28;0;51
LeadingOnes;10;75;RLS;1;29;0;39
LeadingOnes;10;75;RLS;1;30;2;76
LeadingOnes;10;75;RLS;1;31;0;47
LeadingOnes;10;75;RLS;1;32;0;44
LeadingOnes;10;75;RLS;1;33;0;56
LeadingOnes;10;75;RLS;1;34;0;67
LeadingOnes;10;75;RLS;1;35;0;57
LeadingOnes;10;75;RLS;1;36;0;61
LeadingOnes;10;75;RLS;1;37;0;62
LeadingOnes;10;75;RLS;1;38;0;24
LeadingOnes;10;75;RLS;1;39;4;76
LeadingOnes;10;75;RLS;1;40;0;48
LeadingOnes;10;75;RLS;1;41;0;13
LeadingOnes;10;75;RLS;1;42;0;49
LeadingOnes;10;75;RLS;1;43;0;30
LeadingOnes;10;75;RLS;1;44;0;39
LeadingOnes;10;75;RLS;1;45;0;43
LeadingOnes;10;75;RLS;1;46;0;72
LeadingOnes;10;75;RLS;1;47;0;73
LeadingOnes;10;75;RLS;1;48;0;32
LeadingOnes;10;75;RLS;1;49;0;25
LeadingOnes;10;75;RLS;1;50;0;14
LeadingOnes;10;75;RLS;1;51;0;65
LeadingOnes;10;75;RLS;1;52;0;60
LeadingOnes;10;75;RLS;1;53;0;10
LeadingOnes;10;75;RLS;1;54;0;52
LeadingOnes;10;75;RLS;1;55;0;39
LeadingOnes;10;75;RLS;1;56;0;29
LeadingOnes;10;75;RLS;1;57;0;21
LeadingOnes;10;75;RLS;1;58;0;32
LeadingOnes;10;75;RLS;1;59;4;76
LeadingOnes;10;75;RLS;1;60;0;49
LeadingOnes;10;75;RLS;1;61;0;43
LeadingOnes;10;75;RLS;1;62;0;71
LeadingOnes;10;75;RLS;1;63;4;76
LeadingOnes;10;75;RLS;1;64;0;33
LeadingOnes;10;75;RLS;1;65;2;76
LeadingOnes;10;75;RLS;1;66;0;33
LeadingOnes;10;75;RLS;1;67;4;76
LeadingOnes;10;75;RLS;1;68;0;5
LeadingOnes;10;75;RLS;1;69;0;53
LeadingOnes;10;75;RLS;1;70;0;50
LeadingOnes;10;75;RLS;1;71;0;28
LeadingOnes;10;75;RLS;1;72;0;68
LeadingOnes;10;75;RLS;1;73;0;19
LeadingOnes;10;75;RLS;1;74;0;36
LeadingOnes;10;75;RLS;1;75;0;73
LeadingOnes;10;75;RLS;1;76;0;39
LeadingOnes;10;75;RLS;1;77;0;48
LeadingOnes;10;75;RLS;1;78;0;36
LeadingOnes;10;75;RLS;1;79;3;76
LeadingOnes;10;75;RLS;1;80;0;33
LeadingOnes;10;75;RLS;1;81;0;31
LeadingOnes;10;75;RLS;1;82;0;33
LeadingOnes;10;75;RLS;1;83;0;53
LeadingOnes;10;75;RLS;1;84;0;54
LeadingOnes;10;75;RLS;1;85;8;76
LeadingOnes;10;75;RLS;1;86;0;58
LeadingOnes;10;75;RLS;1;87;0;40
LeadingOnes;10;75;RLS;1;88;0;56
LeadingOnes;10;75;RLS;1;89;0;49
LeadingOnes;10;75;RLS;1;90;0;31
LeadingOnes;10;75;RLS;1;91;1;76
LeadingOnes;10;75;RLS;1;92;6;76
LeadingOnes;10;75;RLS;1;93;7;76
LeadingOnes;10;75;RLS;1;94;0;49
LeadingOnes;10;75;RLS;1;95;0;37
LeadingOnes;10;75;RLS;1;96;2;76
LeadingOnes;10;75;RLS;1;97;1;76
LeadingOnes;10;75;RLS;1;98;0;33
LeadingOnes;10;75;RLS;1;99;0;50
LeadingOnes;10;50;RLS;2;0;0;23
LeadingOnes;10;50;RLS;2;1;2;51
LeadingOnes;10;50;RLS;2;2;3;51
LeadingOnes;10;50;RLS;2;3;1;51
LeadingOnes;10;50;RLS;2;4;2;51
LeadingOnes;10;50;RLS;2;5;3;51
LeadingOnes;10;50;RLS;2;6;2;51
LeadingOnes;10;50;RLS;2;7;2;51
LeadingOnes;10;50;RLS;2;8;0;43
LeadingOnes;10;50;RLS;2;9;0;17
LeadingOnes;10;50;RLS;2;10;3;51
LeadingOnes;10;50;RLS;2;11;3;51
LeadingOnes;10;50;RLS;2;12;3;51
LeadingOnes;10;50;RLS;2;13;1;51
LeadingOnes;10;50;RLS;2;14;7;51
LeadingOnes;10;50;RLS;2;15;1;51
LeadingOnes;10;50;RLS;2;16;0;12
LeadingOnes;10;50;RLS;2;17;1;51
LeadingOnes;10;50;RLS;2;18;1;51
LeadingOnes;10;50;RLS;2;19;4;51
LeadingOnes;10;50;RLS;2;20;3;51
LeadingOnes;10;50;RLS;2;21;0;34
LeadingOnes;10;50;RLS;2;22;5;51
LeadingOnes;10;50;RLS;2;23;5;51
LeadingOnes;10;50;RLS;2;24;5;51
LeadingOnes;10;50;RLS;2;25;4;51
LeadingOnes;10;50;RLS;2;26;0;19
LeadingOnes;10;50;RLS;2;27;2;51
LeadingOnes;10;50;RLS;2;28;0;34
LeadingOnes;10;50;RLS;2;29;1;51
LeadingOnes;10;50;RLS;2;30;0;39
LeadingOnes;10;50;RLS;2;31;2;51
LeadingOnes;10;50;RLS;2;32;1;51
LeadingOnes;10;50;RLS;2;33;4;51
LeadingOnes;10;50;RLS;2;34;2;51
LeadingOnes;10;50;RLS;2;35;0;38
LeadingOnes;10;50;RLS;2;36;4;51
LeadingOnes;10;50;RLS;2;37;0;36
LeadingOnes;10;50;RLS;2;38;1;51
LeadingOnes;10;50;RLS;2;39;0;36
LeadingOnes;10;50;RLS;2;40;2;51
LeadingOnes;10;50;RLS;2;41;0;39
LeadingOnes;10;50;RLS;2;42;1;51
LeadingOnes;10;50;RLS;2;43;0;30
LeadingOnes;10;50;RLS;2;44;2;51
LeadingOnes;10;50;RLS;2;45;1;51
LeadingOnes;10;50;RLS;2;46;4;51
LeadingOnes;10;50;RLS;2;47;0;48
LeadingOnes;10;50;RLS;2;48;1;51
LeadingOnes;10;50;RLS;2;49;1;51
LeadingOnes;10;50;RLS;2;50;2;51
LeadingOnes;10;50;RLS;2;51;3;51
LeadingOnes;10;50;RLS;2;52;0;42
LeadingOnes;10;50;RLS;2;53;3;51
LeadingOnes;10;50;RLS;2;54;4;51
LeadingOnes;10;50;RLS;2;55;3;51
LeadingOnes;10;50;RLS;2;56;0;37
LeadingOnes;10;50;RLS;2;57;3;51
LeadingOnes;10;50;RLS;2;58;3;51
LeadingOnes;10;50;RLS;2;59;7;51
LeadingOnes;10;50;RLS;2;60;2;51
LeadingOnes;10;50;RLS;2;61;4;51
LeadingOnes;10;50;RLS;2;62;4;51
LeadingOnes;10;50;RLS;2;63;4;51
LeadingOnes;10;50;RLS;2;64;0;20
LeadingOnes;10;50;RLS;2;65;3;51
LeadingOnes;10;50;RLS;2;66;1;51
LeadingOnes;10;50;RLS;2;67;1;51
LeadingOnes;10;50;RLS;2;68;0;36
LeadingOnes;10;50;RLS;2;69;0;48
LeadingOnes;10;50;RLS;2;70;1;51
LeadingOnes;10;50;RLS;2;71;0;20
LeadingOnes;10;50;RLS;2;72;3;51
LeadingOnes;10;50;RLS;2;73;0;37
LeadingOnes;10;50;RLS;2;74;7;51
LeadingOnes;10;50;RLS;2;75;0;17
LeadingOnes;10;50;RLS;2;76;3;51
LeadingOnes;10;50;RLS;2;77;2;51
LeadingOnes;10;50;RLS;2;78;1;51
LeadingOnes;10;50;RLS;2;79;2;51
LeadingOnes;10;50;RLS;2;80;2;51
LeadingOnes;10;50;RLS;2;81;2;51
LeadingOnes;10;50;RLS;2;82;3;51
LeadingOnes;10;50;RLS;2;83;1;51
LeadingOnes;10;50;RLS;2;84;1;51
LeadingOnes;10;50;RLS;2;85;3;51
LeadingOnes;10;50;RLS;2;86;1;51
LeadingOnes;10;50;RLS;2;87;2;51
LeadingOnes;10;50;RLS;2;88;2;51
LeadingOnes;10;50;RLS;2;89;0;23
LeadingOnes;10;50;RLS;2;90;5;51
LeadingOnes;10;50;RLS;2;91;3;51
LeadingOnes;10;50;RLS;2;92;5;51
LeadingOnes;10;50;RLS;2;93;4;51
LeadingOnes;10;50;RLS;2;94;4;51
LeadingOnes;10;50;RLS;2;95;0;29
LeadingOnes;10;50;RLS;2;96;2;51
LeadingOnes;10;50;RLS;2;97;3;51
LeadingOnes;10;50;RLS;2;98;0;26
LeadingOnes;10;50;RLS;2;99;4;51
LeadingOnes;10;75;RLS;2;0;2;76
LeadingOnes;10;75;RLS;2;1;3;76
LeadingOnes;10;75;RLS;2;2;1;76
LeadingOnes;10;75;RLS;2;3;0;25
