Jump;10;2;200;RLS;1;98;10;12
Jump;10;2;200;RLS;1;99;10;2
Jump;10;2;100;RLS;2;0;9;101
Jump;10;2;100;RLS;2;1;9;101
Jump;10;2;100;RLS;2;2;9;101
Jump;10;2;100;RLS;2;3;12;10
Jump;10;2;100;RLS;2;4;12;30
Jump;10;2;100;RLS;2;5;9;101
Jump;10;2;100;RLS;2;6;9;101
Jump;10;2;100;RLS;2;7;12;5
Jump;10;2;100;RLS;2;8;9;101
Jump;10;2;100;RLS;2;9;12;6
Jump;10;2;100;RLS;2;10;12;7
Jump;10;2;100;RLS;2;11;12;7
Jump;10;2;100;RLS;2;12;9;101
Jump;10;2;100;RLS;2;13;9;101
Jump;10;2;100;RLS;2;14;9;101
Jump;10;2;100;RLS;2;15;9;101
Jump;10;2;100;RLS;2;16;12;20
Jump;10;2;100;RLS;2;17;12;31
Jump;10;2;100;RLS;2;18;12;12
Jump;10;2;100;RLS;2;19;12;12
Jump;10;2;100;RLS;2;20;9;101
Jump;10;2;100;RLS;2;21;9;101
Jump;10;2;100;RLS;2;22;12;8
Jump;10;2;100;RLS;2;23;12;6
Jump;10;2;100;RLS;2;24;9;101
Jump;10;2;100;RLS;2;25;12;21
Jump;10;2;100;RLS;2;26;9;101
Jump;10;2;100;RLS;2;27;9;101
Jump;10;2;100;RLS;2;28;12;8
Jump;10;2;100;RLS;2;29;9;101
Jump;10;2;100;RLS;2;30;9;101
Jump;10;2;100;RLS;2;31;9;101
Jump;10;2;100;RLS;2;32;12;5
Jump;10;2;100;RLS;2;33;12;17
Jump;10;2;100;RLS;2;34;12;20
Jump;10;2;100;RLS;2;35;10;15
Jump;10;2;100;RLS;2;36;9;101
Jump;10;2;100;RLS;2;37;9;101
Jump;10;2;100;RLS;2;38;10;15
Jump;10;2;100;RLS;2;39;9;101
Jump;10;2;100;RLS;2;40;9;101
Jump;10;2;100;RLS;2;41;12;12
Jump;10;2;100;RLS;2;42;12;3
Jump;10;2;100;RLS;2;43;12;5
Jump;10;2;100;RLS;2;44;9;101
Jump;10;2;100;RLS;2;45;9;101
Jump;10;2;100;RLS;2;46;12;1
Jump;10;2;100;RLS;2;47;12;4
Jump;10;2;100;RLS;2;48;9;101
Jump;10;2;100;RLS;2;49;9;101
Jump;10;2;100;RLS;2;50;9;101
Jump;10;2;100;RLS;2;51;9;101
Jump;10;2;100;RLS;2;52;9;101
Jump;10;2;100;RLS;2;53;12;4
Jump;10;2;100;RLS;2;54;9;101
Jump;10;2;100;RLS;2;55;9;101
Jump;10;2;100;RLS;2;56;9;101
Jump;10;2;100;RLS;2;57;9;101
Jump;10;2;100;RLS;2;58;9;101
Jump;10;2;100;RLS;2;59;12;16
Jump;10;2;100;RLS;2;60;9;101
Jump;10;2;100;RLS;2;61;12;12
Jump;10;2;100;RLS;2;62;12;3
Jump;10;2;100;RLS;2;63;9;101
Jump;10;2;100;RLS;2;64;9;101
Jump;10;2;100;RLS;2;65;9;101
Jump;10;2;100;RLS;2;66;9;101
Jump;10;2;100;RLS;2;67;9;101
Jump;10;2;100;RLS;2;68;9;101
Jump;10;2;100;RLS;2;69;12;4
Jump;10;2;100;RLS;2;70;12;2
Jump;10;2;100;RLS;2;71;12;12
Jump;10;2;100;RLS;2;72;9;101
Jump;10;2;100;RLS;2;73;9;101
Jump;10;2;100;RLS;2;74;12;18
Jump;10;2;100;RLS;2;75;9;101
Jump;10;2;100;RLS;2;76;12;18
Jump;10;2;100;RLS;2;77;12;9
Jump;10;2;100;RLS;2;78;9;101
Jump;10;2;100;RLS;2;79;9;101
Jump;10;2;100;RLS;2;80;12;10
Jump;10;2;100;RLS;2;81;9;101
Jump;10;2;100;RLS;2;82;12;7
Jump;10;2;100;RLS;2;83;12;5
Jump;10;2;100;RLS;2;84;9;101
Jump;10;2;100;RLS;2;85;9;101
Jump;10;2;100;RLS;2;86;9;101
Jump;10;2;100;RLS;2;87;12;30
Jump;10;2;100;RLS;2;88;9;101
Jump;10;2;100;RLS;2;89;12;31
Jump;10;2;100;RLS;2;90;9;101
Jump;10;2;100;RLS;2;91;9;101
Jump;10;2;100;RLS;2;92;12;9
Jump;10;2;100;RLS;2;93;12;46
Jump;10;2;100;RLS;2;94;9;101
Jump;10;2;100;RLS;2;95;12;5
Jump;10;2;100;RLS;2;96;12;18
Jump;10;2;100;RLS;2;97;10;1
Jump;10;2;100;RLS;2;98;12;5
Jump;10;2;100;RLS;2;99;9;101
Jump;10;2;200;RLS;2;0;12;1
Jump;10;2;200;RLS;2;1;9;201
Jump;10;2;200;RLS;2;2;12;15
Jump;10;2;200;RLS;2;3;12;3
Jump;10;2;200;RLS;2;4;9;201
Jump;10;2;200;RLS;2;5;12;1
Jump;10;2;200;RLS;2;6;12;2
Jump;10;2;200;RLS;2;7;12;7
Jump;10;2;200;RLS;2;8;9;201
Jump;10;2;200;RLS;2;9;12;10
Jump;10;2;200;RLS;2;10;9;201
Jump;10;2;200;RLS;2;11;9;201
Jump;10;2;200;RLS;2;12;9;201
Jump;10;2;200;RLS;2;13;9;201
Jump;10;2;200;RLS;2;14;9;201
Jump;10;2;200;RLS;2;15;12;1
Jump;10;2;200;RLS;2;16;9;201
Jump;10;2;200;RLS;2;17;12;1
Jump;10;2;200;RLS;2;18;9;201
Jump;10;2;200;RLS;2;19;9;201
Jump;10;2;200;RLS;2;20;9;201
Jump;10;2;200;RLS;2;21;9;201
Jump;10;2;200;RLS;2;22;12;5
Jump;10;2;200;RLS;2;23;12;1
Jump;10;2;200;RLS;2;24;12;10
Jump;10;2;200;RLS;2;25;9;201
Jump;10;2;200;RLS;2;26;12;4
Jump;10;2;200;RLS;2;27;9;201
Jump;10;2;200;RLS;2;28;12;20
Jump;10;2;200;RLS;2;29;12;30
Jump;10;2;200;RLS;2;30;9;201
Jump;10;2;200;RLS;2;31;12;21
Jump;10;2;200;RLS;2;32;12;6
Jump;10;2;200;RLS;2;33;9;201
Jump;10;2;200;RLS;2;34;9;201
Jump;10;2;200;RLS;2;35;12;8
Jump;10;2;200;RLS;2;36;12;11
Jump;10;2;200;RLS;2;37;12;13
Jump;10;2;200;RLS;2;38;9;201
Jump;10;2;200;RLS;2;39;9;201
Jump;10;2;200;RLS;2;40;12;4
Jump;10;2;200;RLS;2;41;9;201
Jump;10;2;200;RLS;2;42;12;6
Jump;10;2;200;RLS;2;43;12;10
Jump;10;2;200;RLS;2;44;9;201
Jump;10;2;200;RLS;2;45;12;5
Jump;10;2;200;RLS;2;46;9;201
Jump;10;2;200;RLS;2;47;9;201
Jump;10;2;200;RLS;2;48;9;201
Jump;10;2;200;RLS;2;49;9;201
Jump;10;2;200;RLS;2;50;9;201
Jump;10;2;200;RLS;2;51;9;201
Jump;10;2;200;RLS;2;52;9;201
Jump;10;2;200;RLS;2;53;12;1
Jump;10;2;200;RLS;2;54;9;201
Jump;10;2;200;RLS;2;55;9;201
Jump;10;2;200;RLS;2;56;12;5
Jump;10;2;200;RLS;2;57;12;27
Jump;10;2;200;RLS;2;58;9;201
Jump;10;2;200;RLS;2;59;9;201
Jump;10;2;200;RLS;2;60;12;1
Jump;10;2;200;RLS;2;61;9;201
Jump;10;2;200;RLS;2;62;9;201
Jump;10;2;200;RLS;2;63;9;201
Jump;10;2;200;RLS;2;64;9;201
Jump;10;2;200;RLS;2;65;9;201
Jump;10;2;200;RLS;2;66;12;9
Jump;10;2;200;RLS;2;67;12;5
Jump;10;2;200;RLS;2;68;9;201
Jump;10;2;200;RLS;2;69;9;201
Jump;10;2;200;RLS;2;70;12;5
Jump;10;2;200;RLS;2;71;12;1
Jump;10;2;200;RLS;2;72;9;201
Jump;10;2;200;RLS;2;73;9;201
Jump;10;2;200;RLS;2;74;9;201
Jump;10;2;200;RLS;2;75;9;201
Jump;10;2;200;RLS;2;76;12;10
Jump;10;2;200;RLS;2;77;9;201
Jump;10;2;200;RLS;2;78;9;201
Jump;10;2;200;RLS;2;79;12;5
Jump;10;2;200;RLS;2;80;12;6
Jump;10;2;200;RLS;2;81;12;3
Jump;10;2;200;RLS;2;82;9;201
Jump;10;2;200;RLS;2;83;9;201
Jump;10;2;200;RLS;2;84;12;13
Jump;10;2;200;RLS;2;85;9;201
Jump;10;2;200;RLS;2;86;12;1
Jump;10;2;200;RLS;2;87;9;201
Jump;10;2;200;RLS;2;88;9;201
Jump;10;2;200;RLS;2;89;12;15
Jump;10;2;200;RLS;2;90;9;201
Jump;10;2;200;RLS;2;91;9;201
Jump;10;2;200;RLS;2;92;9;201
Jump;10;2;200;RLS;2;93;12;1
Jump;10;2;200;RLS;2;94;9;201
Jump;10;2;200;RLS;2;95;9;201
Jump;10;2;200;RLS;2;96;12;10
Jump;10;2;200;RLS;2;97;12;14
Jump;10;2;200;RLS;2;98;9;201
Jump;10;2;200;RLS;2;99;9;201
Jump;10;2;100;RLS;3;0;10;8
Jump;10;2;100;RLS;3;1;10;11
Jump;10;2;100;RLS;3;2;10;7
Jump;10;2;100;RLS;3;3;10;20
Jump;10;2;100;RLS;3;4;10;4
Jump;10;2;100;RLS;3;5;10;2
Jump;10;2;100;RLS;3;6;10;5
Jump;10;2;100;RLS;3;7;10;4
Jump;10;2;100;RLS;3;8;10;15
Jump;10;2;100;RLS;3;9;10;6
Jump;10;2;100;RLS;3;10;10;9
Jump;10;2;100;RLS;3;11;10;5
Jump;10;2;100;RLS;3;12;10;4
Jump;10;2;100;RLS;3;13;10;3
Jump;10;2;100;RLS;3;14;10;5
Jump;10;2;100;RLS;3;15;10;18
Jump;10;2;100;RLS;3;16;10;7
Jump;10;2;100;RLS;3;17;10;3
Jump;10;2;100;RLS;3;18;10;8
Jump;10;2;100;RLS;3;19;10;14
Jump;10;2;100;RLS;3;20;10;1
Jump;10;2;100;RLS;3;21;10;6
Jump;10;2;100;RLS;3;22;10;9
Jump;10;2;100;RLS;3;23;10;6
Jump;10;2;100;RLS;3;24;12;101
Jump;10;2;100;RLS;3;25;10;16
Jump;10;2;100;RLS;3;26;10;1
Jump;10;2;100;RLS;3;27;10;5
Jump;10;2;100;RLS;3;28;10;2
Jump;10;2;100;RLS;3;29;10;16
Jump;10;2;100;RLS;3;30;10;7
Jump;10;2;100;RLS;3;31;10;4
Jump;10;2;100;RLS;3;32;10;11
Jump;10;2;100;RLS;3;33;12;101
Jump;10;2;100;RLS;3;34;10;15
Jump;10;2;100;RLS;3;35;10;1
Jump;10;2;100;RLS;3;36;10;5
Jump;10;2;100;RLS;3;37;10;15
Jump;10;2;100;RLS;3;38;10;16
Jump;10;2;100;RLS;3;39;10;1
Jump;10;2;100;RLS;3;40;10;8
Jump;10;2;100;RLS;3;41;10;10
Jump;10;2;100;RLS;3;42;10;13
Jump;10;2;100;RLS;3;43;10;1
Jump;10;2;100;RLS;3;44;10;10
Jump;10;2;100;RLS;3;45;10;4
Jump;10;2;100;RLS;3;46;10;7
Jump;10;2;100;RLS;3;47;10;5
Jump;10;2;100;RLS;3;48;10;13
Jump;10;2;100;RLS;3;49;10;4
Jump;10;2;100;RLS;3;50;10;8
Jump;10;2;100;RLS;3;51;10;5
Jump;10;2;100;RLS;3;52;10;9
Jump;10;2;100;RLS;3;53;10;19
Jump;10;2;100;RLS;3;54;10;5
Jump;10;2;100;RLS;3;55;10;1
Jump;10;2;100;RLS;3;56;10;7
Jump;10;2;100;RLS;3;57;10;18
Jump;10;2;100;RLS;3;58;10;7
Jump;10;2;100;RLS;3;59;10;11
Jump;10;2;100;RLS;3;60;10;3
Jump;10;2;100;RLS;3;61;10;15
Jump;10;2;100;RLS;3;62;10;1
Jump;10;2;100;RLS;3;63;10;13
Jump;10;2;100;RLS;3;64;10;7
Jump;10;2;100;RLS;3;65;10;12
Jump;10;2;100;RLS;3;66;10;8
Jump;10;2;100;RLS;3;67;10;9
Jump;10;2;100;RLS;3;68;10;1
Jump;10;2;100;RLS;3;69;10;9
Jump;10;2;100;RLS;3;70;10;14
Jump;10;2;100;RLS;3;71;10;5
Jump;10;2;100;RLS;3;72;10;7
Jump;10;2;100;RLS;3;73;10;11
Jump;10;2;100;RLS;3;74;10;10
Jump;10;2;100;RLS;3;75;10;11
Jump;10;2;100;RLS;3;76;10;12
Jump;10;2;100;RLS;3;77;10;10
Jump;10;2;100;RLS;3;78;10;3
Jump;10;2;100;RLS;3;79;10;8
Jump;10;2;100;RLS;3;80;10;5
Jump;10;2;100;RLS;3;81;10;1
Jump;10;2;100;RLS;3;82;10;1
Jump;10;2;100;RLS;3;83;10;20
Jump;10;2;100;RLS;3;84;10;9
Jump;10;2;100;RLS;3;85;10;6
Jump;10;2;100;RLS;3;86;10;1
Jump;10;2;100;RLS;3;87;10;15
Jump;10;2;100;RLS;3;88;10;1
Jump;10;2;100;RLS;3;89;12;101
Jump;10;2;100;RLS;3;90;10;13
Jump;10;2;100;RLS;3;91;10;3
Jump;10;2;100;RLS;3;92;10;1
Jump;10;2;100;RLS;3;93;10;4
Jump;10;2;100;RLS;3;94;10;2
Jump;10;2;100;RLS;3;95;10;9
Jump;10;2;100;RLS;3;96;10;11
Jump;10;2;100;RLS;3;97;10;7
Jump;10;2;100;RLS;3;98;10;1
Jump;10;2;100;RLS;3;99;10;5
Jump;10;2;200;RLS;3;0;10;10
Jump;10;2;200;RLS;3;1;10;15
Jump;10;2;200;RLS;3;2;10;8
Jump;10;2;200;RLS;3;3;10;10
Jump;10;2;200;RLS;3;4;10;13
Jump;10;2;200;RLS;3;5;10;12
Jump;10;2;200;RLS;3;6;10;5
Jump;10;2;200;RLS;3;7;10;7
Jump;10;2;200;RLS;3;8;10;9
Jump;10;2;200;RLS;3;9;10;2
Jump;10;2;200;RLS;3;10;10;2
Jump;10;2;200;RLS;3;11;10;2
Jump;10;2;200;RLS;3;12;10;9
Jump;10;2;200;RLS;3;13;10;13
Jump;10;2;200;RLS;3;14;10;12
Jump;10;2;200;RLS;3;15;10;1
Jump;10;2;200;RLS;3;16;10;24
Jump;10;2;200;RLS;3;17;10;2
Jump;10;2;200;RLS;3;18;10;3
Jump;10;2;200;RLS;3;19;10;5
Jump;10;2;200;RLS;3;20;10;1
Jump;10;2;200;RLS;3;21;10;12
Jump;10;2;200;RLS;3;22;10;5
Jump;10;2;200;RLS;3;23;10;11
Jump;10;2;200;RLS;3;24;10;7
Jump;10;2;200;RLS;3;25;10;11
Jump;10;2;200;RLS;3;26;10;9
Jump;10;2;200;RLS;3;27;10;6
Jump;10;2;200;RLS;3;28;10;8
Jump;10;2;200;RLS;3;29;10;2
Jump;10;2;200;RLS;3;30;10;16
Jump;10;2;200;RLS;3;31;10;11
Jump;10;2;200;RLS;3;32;10;16
Jump;10;2;200;RLS;3;33;10;3
Jump;10;2;200;RLS;3;34;10;8
Jump;10;2;200;RLS;3;35;10;3
Jump;10;2;200;RLS;3;36;12;201
Jump;10;2;200;RLS;3;37;10;11
Jump;10;2;200;RLS;3;38;10;3
Jump;10;2;200;RLS;3;39;10;10
Jump;10;2;200;RLS;3;40;10;12
Jump;10;2;200;RLS;3;41;10;7
Jump;10;2;200;RLS;3;42;10;22
Jump;10;2;200;RLS;3;43;10;1
Jump;10;2;200;RLS;3;44;10;9
Jump;10;2;200;RLS;3;45;10;10
Jump;10;2;200;RLS;3;46;10;7
Jump;10;2;200;RLS;3;47;10;6
Jump;10;2;200;RLS;3;48;10;8
Jump;10;2;200;RLS;3;49;10;21
Jump;10;2;200;RLS;3;50;10;7
Jump;10;2;200;RLS;3;51;10;7
Jump;10;2;200;RLS;3;52;10;13
Jump;10;2;200;RLS;3;53;10;4
Jump;10;2;200;RLS;3;54;10;7
Jump;10;2;200;RLS;3;55;10;3
Jump;10;2;200;RLS;3;56;10;6
Jump;10;2;200;RLS;3;57;10;14
Jump;10;2;200;RLS;3;58;10;17
Jump;10;2;200;RLS;3;59;10;11
Jump;10;2;200;RLS;3;60;10;9
Jump;10;2;200;RLS;3;61;10;8
Jump;10;2;200;RLS;3;62;10;4
Jump;10;2;200;RLS;3;63;10;5
Jump;10;2;200;RLS;3;64;10;15
Jump;10;2;200;RLS;3;65;10;10
Jump;10;2;200;RLS;3;66;10;2
Jump;10;2;200;RLS;3;67;10;10
Jump;10;2;200;RLS;3;68;10;1
Jump;10;2;200;RLS;3;69;10;9
Jump;10;2;200;RLS;3;70;10;9
Jump;10;2;200;RLS;3;71;10;8
Jump;10;2;200;RLS;3;72;10;9
Jump;10;2;200;RLS;3;73;10;10
Jump;10;2;200;RLS;3;74;10;10
Jump;10;2;200;RLS;3;75;10;11
Jump;10;2;200;RLS;3;76;12;201
Jump;10;2;200;RLS;3;77;10;1
Jump;10;2;200;RLS;3;78;10;14
Jump;10;2;200;RLS;3;79;10;12
Jump;10;2;200;RLS;3;80;10;6
Jump;10;2;200;RLS;3;81;10;3
Jump;10;2;200;RLS;3;82;10;12
Jump;10;2;200;RLS;3;83;10;10
Jump;10;2;200;RLS;3;84;10;11
Jump;10;2;200;RLS;3;85;10;7
Jump;10;2;200;RLS;3;86;10;11
Jump;10;2;200;RLS;3;87;10;2
Jump;10;2;200;RLS;3;88;10;10
Jump;10;2;200;RLS;3;89;10;11
Jump;10;2;200;RLS;3;90;10;17
Jump;10;2;200;RLS;3;91;10;4
Jump;10;2;200;RLS;3;92;10;7
Jump;10;2;200;RLS;3;93;10;17
Jump;10;2;200;RLS;3;94;10;1
Jump;10;2;200;RLS;3;95;10;14
Jump;10;2;200;RLS;3;96;10;7
Jump;10;2;200;RLS;3;97;10;4
Jump;10;2;200;RLS;3;98;10;8
Jump;10;2;200;RLS;3;99;10;13
Jump;10;2;100;RLS;4;0;9;101
Jump;10;2;100;RLS;4;1;9;101
Jump;10;2;100;RLS;4;2;12;5
Jump;10;2;100;RLS;4;3;12;1
Jump;10;2;100;RLS;4;4;12;9
Jump;10;2;100;RLS;4;5;10;32
Jump;10;2;100;RLS;4;6;10;5
Jump;10;2;100;RLS;4;7;10;3
Jump;10;2;100;RLS;4;8;9;101
Jump;10;2;100;RLS;4;9;12;1
Jump;10;2;100;RLS;4;10;9;101
Jump;10;2;100;RLS;4;11;12;5
Jump;10;2;100;RLS;4;12;12;1
Jump;10;2;100;RLS;4;13;10;6
Jump;10;2;100;RLS;4;14;10;8
Jump;10;2;100;RLS;4;15;9;101
Jump;10;2;100;RLS;4;16;9;101
Jump;10;2;100;RLS;4;17;9;101
Jump;10;2;100;RLS;4;18;9;101
Jump;10;2;100;RLS;4;19;12;9
Jump;10;2;100;RLS;4;20;12;11
Jump;10;2;100;RLS;4;21;9;101
Jump;10;2;100;RLS;4;22;12;5
Jump;10;2;100;RLS;4;23;10;2
Jump;10;2;100;RLS;4;24;9;101
Jump;10;2;100;RLS;4;25;12;3
Jump;10;2;100;RLS;4;26;10;5
Jump;10;2;100;RLS;4;27;12;20
Jump;10;2;100;RLS;4;28;12;2
Jump;10;2;100;RLS;4;29;10;27
Jump;10;2;100;RLS;4;30;9;101
Jump;10;2;100;RLS;4;31;12;19
Jump;10;2;100;RLS;4;32;9;101
Jump;10;2;100;RLS;4;33;9;101
Jump;10;2;100;RLS;4;34;12;4
Jump;10;2;100;RLS;4;35;9;101
