OneMax;10;63;EA;0.1;49;0;33
OneMax;10;63;EA;0.1;50;0;43
OneMax;10;63;EA;0.1;51;0;29
OneMax;10;63;EA;0.1;52;0;35
OneMax;10;63;EA;0.1;53;1;64
OneMax;10;63;EA;0.1;54;0;6
OneMax;10;63;EA;0.1;55;0;44
OneMax;10;63;EA;0.1;56;0;53
OneMax;10;63;EA;0.1;57;0;61
OneMax;10;63;EA;0.1;58;1;64
OneMax;10;63;EA;0.1;59;0;25
OneMax;10;63;EA;0.1;60;1;64
OneMax;10;63;EA;0.1;61;1;64
OneMax;10;63;EA;0.1;62;0;33
OneMax;10;63;EA;0.1;63;0;40
OneMax;10;63;EA;0.1;64;0;11
OneMax;10;63;EA;0.1;65;0;54
OneMax;10;63;EA;0.1;66;0;22
OneMax;10;63;EA;0.1;67;1;64
OneMax;10;63;EA;0.1;68;0;23
OneMax;10;63;EA;0.1;69;0;54
OneMax;10;63;EA;0.1;70;1;64
OneMax;10;63;EA;0.1;71;0;57
OneMax;10;63;EA;0.1;72;1;64
OneMax;10;63;EA;0.1;73;0;57
OneMax;10;63;EA;0.1;74;0;48
OneMax;10;63;EA;0.1;75;0;46
OneMax;10;63;EA;0.1;76;0;45
OneMax;10;63;EA;0.1;77;0;37
OneMax;10;63;EA;0.1;78;0;35
OneMax;10;63;EA;0.1;79;1;64
OneMax;10;63;EA;0.1;80;0;30
OneMax;10;63;EA;0.1;81;1;64
OneMax;10;63;EA;0.1;82;1;64
OneMax;10;63;EA;0.1;83;0;49
OneMax;10;63;EA;0.1;84;0;33
OneMax;10;63;EA;0.1;85;0;48
OneMax;10;63;EA;0.1;86;0;60
OneMax;10;63;EA;0.1;87;0;61
OneMax;10;63;EA;0.1;88;0;39
OneMax;10;63;EA;0.1;89;1;64
OneMax;10;63;EA;0.1;90;0;35
OneMax;10;63;EA;0.1;91;0;54
OneMax;10;63;EA;0.1;92;0;45
OneMax;10;63;EA;0.1;93;0;46
OneMax;10;63;EA;0.1;94;0;30
OneMax;10;63;EA;0.1;95;0;59
OneMax;10;63;EA;0.1;96;1;64
OneMax;10;63;EA;0.1;97;0;22
OneMax;10;63;EA;0.1;98;0;38
OneMax;10;63;EA;0.1;99;0;27
OneMax;10;126;EA;0.1;0;0;64
OneMax;10;126;EA;0.1;1;0;21
OneMax;10;126;EA;0.1;2;0;24
OneMax;10;126;EA;0.1;3;0;46
OneMax;10;126;EA;0.1;4;0;55
OneMax;10;126;EA;0.1;5;0;35
OneMax;10;126;EA;0.1;6;0;32
OneMax;10;126;EA;0.1;7;0;13
OneMax;10;126;EA;0.1;8;0;58
OneMax;10;126;EA;0.1;9;0;63
OneMax;10;126;EA;0.1;10;1;127
OneMax;10;126;EA;0.1;11;0;10
OneMax;10;126;EA;0.1;12;0;33
OneMax;10;126;EA;0.1;13;0;59
OneMax;10;126;EA;0.1;14;0;98
OneMax;10;126;EA;0.1;15;0;46
OneMax;10;126;EA;0.1;16;0;24
OneMax;10;126;EA;0.1;17;0;79
OneMax;10;126;EA;0.1;18;0;21
OneMax;10;126;EA;0.1;19;0;49
OneMax;10;126;EA;0.1;20;0;15
OneMax;10;126;EA;0.1;21;0;48
OneMax;10;126;EA;0.1;22;0;64
OneMax;10;126;EA;0.1;23;0;79
OneMax;10;126;EA;0.1;24;0;37
OneMax;10;126;EA;0.1;25;0;80
OneMax;10;126;EA;0.1;26;0;53
OneMax;10;126;EA;0.1;27;0;75
OneMax;10;126;EA;0.1;28;0;26
OneMax;10;126;EA;0.1;29;0;53
OneMax;10;126;EA;0.1;30;0;78
OneMax;10;126;EA;0.1;31;0;73
OneMax;10;126;EA;0.1;32;0;108
OneMax;10;126;EA;0.1;33;0;32
OneMax;10;126;EA;0.1;34;0;18
OneMax;10;126;EA;0.1;35;0;36
OneMax;10;126;EA;0.1;36;0;20
OneMax;10;126;EA;0.1;37;0;38
OneMax;10;126;EA;0.1;38;0;41
OneMax;10;126;EA;0.1;39;0;92
OneMax;10;126;EA;0.1;40;0;47
OneMax;10;126;EA;0.1;41;0;56
OneMax;10;126;EA;0.1;42;0;86
OneMax;10;126;EA;0.1;43;0;14
OneMax;10;126;EA;0.1;44;0;27
OneMax;10;126;EA;0.1;45;0;28
OneMax;10;126;EA;0.1;46;0;45
OneMax;10;126;EA;0.1;47;0;37
OneMax;10;126;EA;0.1;48;0;14
OneMax;10;126;EA;0.1;49;0;8
OneMax;10;126;EA;0.1;50;0;55
OneMax;10;126;EA;0.1;51;0;22
OneMax;10;126;EA;0.1;52;0;31
OneMax;10;126;EA;0.1;53;0;87
OneMax;10;126;EA;0.1;54;0;92
OneMax;10;126;EA;0.1;55;0;21
OneMax;10;126;EA;0.1;56;0;30
OneMax;10;126;EA;0.1;57;0;25
OneMax;10;126;EA;0.1;58;0;20
OneMax;10;126;EA;0.1;59;0;35
OneMax;10;126;EA;0.1;60;0;103
OneMax;10;126;EA;0.1;61;0;44
OneMax;10;126;EA;0.1;62;0;59
OneMax;10;126;EA;0.1;63;0;3
OneMax;10;126;EA;0.1;64;0;8
OneMax;10;126;EA;0.1;65;0;66
OneMax;10;126;EA;0.1;66;0;78
OneMax;10;126;EA;0.1;67;0;47
OneMax;10;126;EA;0.1;68;0;34
OneMax;10;126;EA;0.1;69;0;54
OneMax;10;126;EA;0.1;70;0;51
OneMax;10;126;EA;0.1;71;0;55
OneMax;10;126;EA;0.1;72;0;36
OneMax;10;126;EA;0.1;73;0;80
OneMax;10;126;EA;0.1;74;0;64
OneMax;10;126;EA;0.1;75;0;54
OneMax;10;126;EA;0.1;76;0;25
OneMax;10;126;EA;0.1;77;0;23
OneMax;10;126;EA;0.1;78;0;11
OneMax;10;126;EA;0.1;79;0;77
OneMax;10;126;EA;0.1;80;0;62
OneMax;10;126;EA;0.1;81;0;95
OneMax;10;126;EA;0.1;82;0;97
OneMax;10;126;EA;0.1;83;0;60
OneMax;10;126;EA;0.1;84;0;17
OneMax;10;126;EA;0.1;85;0;23
OneMax;10;126;EA;0.1;86;0;56
OneMax;10;126;EA;0.1;87;0;30
OneMax;10;126;EA;0.1;88;0;17
OneMax;10;126;EA;0.1;89;0;9
OneMax;10;126;EA;0.1;90;0;45
OneMax;10;126;EA;0.1;91;0;46
OneMax;10;126;EA;0.1;92;0;50
OneMax;10;126;EA;0.1;93;0;15
OneMax;10;126;EA;0.1;94;1;127
OneMax;10;126;EA;0.1;95;0;29
OneMax;10;126;EA;0.1;96;0;48
OneMax;10;126;EA;0.1;97;0;20
OneMax;10;126;EA;0.1;98;0;88
OneMax;10;126;EA;0.1;99;0;17
OneMax;10;63;EA;0.15;0;0;48
OneMax;10;63;EA;0.15;1;1;64
OneMax;10;63;EA;0.15;2;0;25
OneMax;10;63;EA;0.15;3;0;50
OneMax;10;63;EA;0.15;4;0;50
OneMax;10;63;EA;0.15;5;0;29
OneMax;10;63;EA;0.15;6;0;38
OneMax;10;63;EA;0.15;7;1;64
OneMax;10;63;EA;0.15;8;0;33
OneMax;10;63;EA;0.15;9;0;63
OneMax;10;63;EA;0.15;10;2;64
OneMax;10;63;EA;0.15;11;0;29
OneMax;10;63;EA;0.15;12;1;64
OneMax;10;63;EA;0.15;13;1;64
OneMax;10;63;EA;0.15;14;1;64
OneMax;10;63;EA;0.15;15;0;61
OneMax;10;63;EA;0.15;16;0;20
OneMax;10;63;EA;0.15;17;0;36
OneMax;10;63;EA;0.15;18;1;64
OneMax;10;63;EA;0.15;19;0;18
OneMax;10;63;EA;0.15;20;0;18
OneMax;10;63;EA;0.15;21;0;63
OneMax;10;63;EA;0.15;22;0;33
OneMax;10;63;EA;0.15;23;1;64
OneMax;10;63;EA;0.15;24;1;64
OneMax;10;63;EA;0.15;25;1;64
OneMax;10;63;EA;0.15;26;0;19
OneMax;10;63;EA;0.15;27;0;54
OneMax;10;63;EA;0.15;28;0;33
OneMax;10;63;EA;0.15;29;0;32
OneMax;10;63;EA;0.15;30;0;34
OneMax;10;63;EA;0.15;31;0;19
OneMax;10;63;EA;0.15;32;0;53
OneMax;10;63;EA;0.15;33;0;14
OneMax;10;63;EA;0.15;34;0;39
OneMax;10;63;EA;0.15;35;0;12
OneMax;10;63;EA;0.15;36;0;37
OneMax;10;63;EA;0.15;37;0;58
OneMax;10;63;EA;0.15;38;1;64
OneMax;10;63;EA;0.15;39;0;30
OneMax;10;63;EA;0.15;40;1;64
OneMax;10;63;EA;0.15;41;1;64
OneMax;10;63;EA;0.15;42;0;15
OneMax;10;63;EA;0.15;43;1;64
OneMax;10;63;EA;0.15;44;0;30
OneMax;10;63;EA;0.15;45;0;43
OneMax;10;63;EA;0.15;46;1;64
OneMax;10;63;EA;0.15;47;2;64
OneMax;10;63;EA;0.15;48;0;37
OneMax;10;63;EA;0.15;49;1;64
OneMax;10;63;EA;0.15;50;0;40
OneMax;10;63;EA;0.15;51;0;22
OneMax;10;63;EA;0.15;52;0;38
OneMax;10;63;EA;0.15;53;0;49
OneMax;10;63;EA;0.15;54;1;64
OneMax;10;63;EA;0.15;55;0;26
OneMax;10;63;EA;0.15;56;0;46
OneMax;10;63;EA;0.15;57;0;55
OneMax;10;63;EA;0.15;58;0;17
OneMax;10;63;EA;0.15;59;0;43
OneMax;10;63;EA;0.15;60;0;45
OneMax;10;63;EA;0.15;61;0;15
OneMax;10;63;EA;0.15;62;0;41
OneMax;10;63;EA;0.15;63;0;62
OneMax;10;63;EA;0.15;64;1;64
OneMax;10;63;EA;0.15;65;0;8
OneMax;10;63;EA;0.15;66;0;41
OneMax;10;63;EA;0.15;67;0;24
OneMax;10;63;EA;0.15;68;0;59
OneMax;10;63;EA;0.15;69;1;64
OneMax;10;63;EA;0.15;70;0;36
OneMax;10;63;EA;0.15;71;0;37
OneMax;10;63;EA;0.15;72;0;51
OneMax;10;63;EA;0.15;73;0;47
OneMax;10;63;EA;0.15;74;1;64
OneMax;10;63;EA;0.15;75;0;46
OneMax;10;63;EA;0.15;76;1;64
OneMax;10;63;EA;0.15;77;0;16
OneMax;10;63;EA;0.15;78;0;46
OneMax;10;63;EA;0.15;79;0;31
OneMax;10;63;EA;0.15;80;1;64
OneMax;10;63;EA;0.15;81;1;64
OneMax;10;63;EA;0.15;82;0;18
OneMax;10;63;EA;0.15;83;0;36
OneMax;10;63;EA;0.15;84;0;22
OneMax;10;63;EA;0.15;85;0;55
OneMax;10;63;EA;0.15;86;0;16
OneMax;10;63;EA;0.15;87;1;64
OneMax;10;63;EA;0.15;88;0;56
OneMax;10;63;EA;0.15;89;0;23
OneMax;10;63;EA;0.15;90;0;41
OneMax;10;63;EA;0.15;91;1;64
OneMax;10;63;EA;0.15;92;0;43
OneMax;10;63;EA;0.15;93;0;29
OneMax;10;63;EA;0.15;94;0;32
OneMax;10;63;EA;0.15;95;0;26
OneMax;10;63;EA;0.15;96;0;28
OneMax;10;63;EA;0.15;97;0;59
OneMax;10;63;EA;0.15;98;1;64
OneMax;10;63;EA;0.15;99;0;30
OneMax;10;126;EA;0.15;0;0;26
OneMax;10;126;EA;0.15;1;0;22
OneMax;10;126;EA;0.15;2;0;6
OneMax;10;126;EA;0.15;3;0;18
OneMax;10;126;EA;0.15;4;0;101
OneMax;10;126;EA;0.15;5;0;27
OneMax;10;126;EA;0.15;6;0;43
OneMax;10;126;EA;0.15;7;0;59
OneMax;10;126;EA;0.15;8;0;47
OneMax;10;126;EA;0.15;9;0;14
OneMax;10;126;EA;0.15;10;0;5
OneMax;10;126;EA;0.15;11;0;47
OneMax;10;126;EA;0.15;12;0;35
OneMax;10;126;EA;0.15;13;0;70
OneMax;10;126;EA;0.15;14;0;24
OneMax;10;126;EA;0.15;15;0;16
OneMax;10;126;EA;0.15;16;0;108
OneMax;10;126;EA;0.15;17;0;27
OneMax;10;126;EA;0.15;18;0;44
OneMax;10;126;EA;0.15;19;0;25
OneMax;10;126;EA;0.15;20;0;38
OneMax;10;126;EA;0.15;21;0;67
OneMax;10;126;EA;0.15;22;0;16
OneMax;10;126;EA;0.15;23;0;48
OneMax;10;126;EA;0.15;24;0;46
OneMax;10;126;EA;0.15;25;0;16
OneMax;10;126;EA;0.15;26;0;47
OneMax;10;126;EA;0.15;27;0;29
OneMax;10;126;EA;0.15;28;0;44
OneMax;10;126;EA;0.15;29;0;38
OneMax;10;126;EA;0.15;30;0;80
OneMax;10;126;EA;0.15;31;0;79
OneMax;10;126;EA;0.15;32;0;88
OneMax;10;126;EA;0.15;33;0;20
OneMax;10;126;EA;0.15;34;0;50
OneMax;10;126;EA;0.15;35;0;65
OneMax;10;126;EA;0.15;36;0;75
OneMax;10;126;EA;0.15;37;0;117
OneMax;10;126;EA;0.15;38;0;17
OneMax;10;126;EA;0.15;39;0;85
OneMax;10;126;EA;0.15;40;0;30
OneMax;10;126;EA;0.15;41;0;55
OneMax;10;126;EA;0.15;42;0;5
OneMax;10;126;EA;0.15;43;0;75
OneMax;10;126;EA;0.15;44;0;66
OneMax;10;126;EA;0.15;45;0;109
OneMax;10;126;EA;0.15;46;0;9
OneMax;10;126;EA;0.15;47;0;25
OneMax;10;126;EA;0.15;48;0;39
OneMax;10;126;EA;0.15;49;0;39
OneMax;10;126;EA;0.15;50;0;85
OneMax;10;126;EA;0.15;51;0;102
OneMax;10;126;EA;0.15;52;0;98
OneMax;10;126;EA;0.15;53;0;71
OneMax;10;126;EA;0.15;54;0;59
OneMax;10;126;EA;0.15;55;0;59
OneMax;10;126;EA;0.15;56;0;109
OneMax;10;126;EA;0.15;57;0;48
OneMax;10;126;EA;0.15;58;0;11
OneMax;10;126;EA;0.15;59;0;31
OneMax;10;126;EA;0.15;60;0;59
OneMax;10;126;EA;0.15;61;0;64
OneMax;10;126;EA;0.15;62;0;47
OneMax;10;126;EA;0.15;63;0;7
OneMax;10;126;EA;0.15;64;0;43
OneMax;10;126;EA;0.15;65;0;15
OneMax;10;126;EA;0.15;66;0;37
OneMax;10;126;EA;0.15;67;0;40
OneMax;10;126;EA;0.15;68;0;26
OneMax;10;126;EA;0.15;69;0;6
OneMax;10;126;EA;0.15;70;0;25
OneMax;10;126;EA;0.15;71;0;30
OneMax;10;126;EA;0.15;72;0;35
OneMax;10;126;EA;0.15;73;0;30
OneMax;10;126;EA;0.15;74;0;19
OneMax;10;126;EA;0.15;75;0;19
OneMax;10;126;EA;0.15;76;0;83
OneMax;10;126;EA;0.15;77;1;127
OneMax;10;126;EA;0.15;78;0;75
OneMax;10;126;EA;0.15;79;0;27
OneMax;10;126;EA;0.15;80;0;7
OneMax;10;126;EA;0.15;81;0;74
OneMax;10;126;EA;0.15;82;0;23
OneMax;10;126;EA;0.15;83;0;36
OneMax;10;126;EA;0.15;84;0;78
OneMax;10;126;EA;0.15;85;0;38
OneMax;10;126;EA;0.15;86;0;74
OneMax;10;126;EA;0.15;87;0;35
OneMax;10;126;EA;0.15;88;0;105
OneMax;10;126;EA;0.15;89;0;77
OneMax;10;126;EA;0.15;90;0;47
OneMax;10;126;EA;0.15;91;0;32
OneMax;10;126;EA;0.15;92;0;2
OneMax;10;126;EA;0.15;93;0;18
OneMax;10;126;EA;0.15;94;0;84
OneMax;10;126;EA;0.15;95;0;16
OneMax;10;126;EA;0.15;96;0;38
OneMax;10;126;EA;0.15;97;0;34
OneMax;10;126;EA;0.15;98;0;19
OneMax;10;126;EA;0.15;99;0;81
OneMax;10;63;EA;0.2;0;1;64
OneMax;10;63;EA;0.2;1;0;31
OneMax;10;63;EA;0.2;2;0;23
OneMax;10;63;EA;0.2;3;1;64
OneMax;10;63;EA;0.2;4;1;64
OneMax;10;63;EA;0.2;5;0;59
OneMax;10;63;EA;0.2;6;1;64
OneMax;10;63;EA;0.2;7;0;13
OneMax;10;63;EA;0.2;8;1;64
OneMax;10;63;EA;0.2;9;0;40
OneMax;10;63;EA;0.2;10;1;64
OneMax;10;63;EA;0.2;11;0;30
OneMax;10;63;EA;0.2;12;0;29
OneMax;10;63;EA;0.2;13;0;51
OneMax;10;63;EA;0.2;14;0;62
OneMax;10;63;EA;0.2;15;0;26
OneMax;10;63;EA;0.2;16;1;64
OneMax;10;63;EA;0.2;17;0;44
OneMax;10;63;EA;0.2;18;0;60
OneMax;10;63;EA;0.2;19;0;34
OneMax;10;63;EA;0.2;20;1;64
OneMax;10;63;EA;0.2;21;1;64
OneMax;10;63;EA;0.2;22;1;64
OneMax;10;63;EA;0.2;23;1;64
OneMax;10;63;EA;0.2;24;0;15
OneMax;10;63;EA;0.2;25;0;18
OneMax;10;63;EA;0.2;26;1;64
OneMax;10;63;EA;0.2;27;0;50
OneMax;10;63;EA;0.2;28;1;64
OneMax;10;63;EA;0.2;29;0;31
OneMax;10;63;EA;0.2;30;0;24
OneMax;10;63;EA;0.2;31;0;45
OneMax;10;63;EA;0.2;32;0;53
OneMax;10;63;EA;0.2;33;0;11
OneMax;10;63;EA;0.2;34;0;18
OneMax;10;63;EA;0.2;35;1;64
OneMax;10;63;EA;0.2;36;0;25
OneMax;10;63;EA;0.2;37;1;64
OneMax;10;63;EA;0.2;38;1;64
OneMax;10;63;EA;0.2;39;1;64
OneMax;10;63;EA;0.2;40;1;64
OneMax;10;63;EA;0.2;41;0;27
OneMax;10;63;EA;0.2;42;0;17
OneMax;10;63;EA;0.2;43;1;64
OneMax;10;63;EA;0.2;44;0;26
OneMax;10;63;EA;0.2;45;1;64
OneMax;10;63;EA;0.2;46;0;55
OneMax;10;63;EA;0.2;47;0;24
OneMax;10;63;EA;0.2;48;1;64
OneMax;10;63;EA;0.2;49;0;21
OneMax;10;63;EA;0.2;50;0;9
OneMax;10;63;EA;0.2;51;1;64
OneMax;10;63;EA;0.2;52;0;42
OneMax;10;63;EA;0.2;53;0;53
OneMax;10;63;EA;0.2;54;1;64
OneMax;10;63;EA;0.2;55;0;28
OneMax;10;63;EA;0.2;56;0;37
OneMax;10;63;EA;0.2;57;0;15
OneMax;10;63;EA;0.2;58;1;64
OneMax;10;63;EA;0.2;59;0;24
OneMax;10;63;EA;0.2;60;0;18
OneMax;10;63;EA;0.2;61;1;64
OneMax;10;63;EA;0.2;62;1;64
OneMax;10;63;EA;0.2;63;0;32
OneMax;10;63;EA;0.2;64;0;37
OneMax;10;63;EA;0.2;65;2;64
OneMax;10;63;EA;0.2;66;0;35
OneMax;10;63;EA;0.2;67;0;28
OneMax;10;63;EA;0.2;68;0;52
OneMax;10;63;EA;0.2;69;0;20
OneMax;10;63;EA;0.2;70;0;33
OneMax;10;63;EA;0.2;71;1;64
OneMax;10;63;EA;0.2;72;0;23
OneMax;10;63;EA;0.2;73;0;30
OneMax;10;63;EA;0.2;74;1;64
OneMax;10;63;EA;0.2;75;0;27
OneMax;10;63;EA;0.2;76;0;43
OneMax;10;63;EA;0.2;77;0;47
OneMax;10;63;EA;0.2;78;0;46
OneMax;10;63;EA;0.2;79;1;64
OneMax;10;63;EA;0.2;80;1;64
OneMax;10;63;EA;0.2;81;0;26
OneMax;10;63;EA;0.2;82;0;33
OneMax;10;63;EA;0.2;83;0;59
OneMax;10;63;EA;0.2;84;0;56
OneMax;10;63;EA;0.2;85;1;64
OneMax;10;63;EA;0.2;86;0;60
OneMax;10;63;EA;0.2;87;1;64
OneMax;10;63;EA;0.2;88;0;45
OneMax;10;63;EA;0.2;89;0;26
OneMax;10;63;EA;0.2;90;0;31
OneMax;10;63;EA;0.2;91;0;25
OneMax;10;63;EA;0.2;92;1;64
OneMax;10;63;EA;0.2;93;0;60
OneMax;10;63;EA;0.2;94;0;26
OneMax;10;63;EA;0.2;95;1;64
OneMax;10;63;EA;0.2;96;0;21
OneMax;10;63;EA;0.2;97;0;8
OneMax;10;63;EA;0.2;98;0;21
OneMax;10;63;EA;0.2;99;0;59
OneMax;10;126;EA;0.2;0;0;30
OneMax;10;126;EA;0.2;1;0;28
OneMax;10;126;EA;0.2;2;0;65
OneMax;10;126;EA;0.2;3;0;21
OneMax;10;126;EA;0.2;4;0;55
OneMax;10;126;EA;0.2;5;1;127
OneMax;10;126;EA;0.2;6;1;127
OneMax;10;126;EA;0.2;7;0;32
OneMax;10;126;EA;0.2;8;1;127
OneMax;10;126;EA;0.2;9;0;45
OneMax;10;126;EA;0.2;10;0;124
OneMax;10;126;EA;0.2;11;0;30
OneMax;10;126;EA;0.2;12;0;30
OneMax;10;126;EA;0.2;13;0;14
OneMax;10;126;EA;0.2;14;0;41
OneMax;10;126;EA;0.2;15;0;28
OneMax;10;126;EA;0.2;16;0;60
OneMax;10;126;EA;0.2;17;0;18
OneMax;10;126;EA;0.2;18;0;9
OneMax;10;126;EA;0.2;19;0;39
OneMax;10;126;EA;0.2;20;0;66
OneMax;10;126;EA;0.2;21;0;31
OneMax;10;126;EA;0.2;22;0;65
OneMax;10;126;EA;0.2;23;0;100
OneMax;10;126;EA;0.2;24;0;45
OneMax;10;126;EA;0.2;25;0;3
OneMax;10;126;EA;0.2;26;0;18
OneMax;10;126;EA;0.2;27;0;13
OneMax;10;126;EA;0.2;28;0;26
OneMax;10;126;EA;0.2;29;0;80
OneMax;10;126;EA;0.2;30;0;96
OneMax;10;126;EA;0.2;31;0;42
OneMax;10;126;EA;0.2;32;0;40
OneMax;10;126;EA;0.2;33;0;21
OneMax;10;126;EA;0.2;34;0;3
OneMax;10;126;EA;0.2;35;0;74
OneMax;10;126;EA;0.2;36;0;62
OneMax;10;126;EA;0.2;37;0;58
OneMax;10;126;EA;0.2;38;0;54
OneMax;10;126;EA;0.2;39;0;35
OneMax;10;126;EA;0.2;40;0;16
OneMax;10;126;EA;0.2;41;0;33
OneMax;10;126;EA;0.2;42;0;6
OneMax;10;126;EA;0.2;43;0;33
OneMax;10;126;EA;0.2;44;0;41
OneMax;10;126;EA;0.2;45;0;93
OneMax;10;126;EA;0.2;46;0;34
OneMax;10;126;EA;0.2;47;0;28
OneMax;10;126;EA;0.2;48;0;22
OneMax;10;126;EA;0.2;49;0;42
OneMax;10;126;EA;0.2;50;0;95
OneMax;10;126;EA;0.2;51;0;21
OneMax;10;126;EA;0.2;52;0;42
OneMax;10;126;EA;0.2;53;0;33
OneMax;10;126;EA;0.2;54;0;37
OneMax;10;126;EA;0.2;55;0;14
OneMax;10;126;EA;0.2;56;1;127
OneMax;10;126;EA;0.2;57;0;12
OneMax;10;126;EA;0.2;58;0;60
OneMax;10;126;EA;0.2;59;0;36
OneMax;10;126;EA;0.2;60;0;43
OneMax;10;126;EA;0.2;61;0;56
OneMax;10;126;EA;0.2;62;0;37
OneMax;10;126;EA;0.2;63;0;53
OneMax;10;126;EA;0.2;64;0;62
OneMax;10;126;EA;0.2;65;1;127
OneMax;10;126;EA;0.2;66;0;62
OneMax;10;126;EA;0.2;67;0;40
OneMax;10;126;EA;0.2;68;0;31
OneMax;10;126;EA;0.2;69;1;127
OneMax;10;126;EA;0.2;70;0;66
OneMax;10;126;EA;0.2;71;0;37
OneMax;10;126;EA;0.2;72;0;102
OneMax;10;126;EA;0.2;73;0;16
OneMax;10;126;EA;0.2;74;0;29
OneMax;10;126;EA;0.2;75;0;17
OneMax;10;126;EA;0.2;76;0;25
OneMax;10;126;EA;0.2;77;0;26
OneMax;10;126;EA;0.2;78;0;92
OneMax;10;126;EA;0.2;79;0;69
OneMax;10;126;EA;0.2;80;0;33
OneMax;10;126;EA;0.2;81;0;88
OneMax;10;126;EA;0.2;82;0;40
OneMax;10;126;EA;0.2;83;0;19
OneMax;10;126;EA;0.2;84;0;40
OneMax;10;126;EA;0.2;85;0;41
OneMax;10;126;EA;0.2;86;0;56
OneMax;10;126;EA;0.2;87;0;41
OneMax;10;126;EA;0.2;88;0;8
OneMax;10;126;EA;0.2;89;0;64
OneMax;10;126;EA;0.2;90;0;26
OneMax;10;126;EA;0.2;91;0;92
OneMax;10;126;EA;0.2;92;0;18
OneMax;10;126;EA;0.2;93;1;127
OneMax;10;126;EA;0.2;94;0;32
OneMax;10;126;EA;0.2;95;0;39
OneMax;10;126;EA;0.2;96;1;127
OneMax;10;126;EA;0.2;97;0;35
OneMax;10;126;EA;0.2;98;0;18
OneMax;10;126;EA;0.2;99;0;126
OneMax;10;63;EA;0.25;0;1;64
OneMax;10;63;EA;0.25;1;0;52
OneMax;10;63;EA;0.25;2;1;64
OneMax;10;63;EA;0.25;3;0;20
OneMax;10;63;EA;0.25;4;1;64
OneMax;10;63;EA;0.25;5;1;64
OneMax;10;63;EA;0.25;6;1;64
OneMax;10;63;EA;0.25;7;0;61
OneMax;10;63;EA;0.25;8;0;17
OneMax;10;63;EA;0.25;9;1;64
OneMax;10;63;EA;0.25;10;0;36
OneMax;10;63;EA;0.25;11;1;64
OneMax;10;63;EA;0.25;12;1;64
OneMax;10;63;EA;0.25;13;1;64
OneMax;10;63;EA;0.25;14;1;64
OneMax;10;63;EA;0.25;15;0;48
OneMax;10;63;EA;0.25;16;1;64
OneMax;10;63;EA;0.25;17;2;64
OneMax;10;63;EA;0.25;18;1;64
OneMax;10;63;EA;0.25;19;0;44
OneMax;10;63;EA;0.25;20;0;12
OneMax;10;63;EA;0.25;21;1;64
OneMax;10;63;EA;0.25;22;0;25
OneMax;10;63;EA;0.25;23;0;44
OneMax;10;63;EA;0.25;24;1;64
OneMax;10;63;EA;0.25;25;0;31
OneMax;10;63;EA;0.25;26;1;64
OneMax;10;63;EA;0.25;27;0;38
OneMax;10;63;EA;0.25;28;0;52
OneMax;10;63;EA;0.25;29;0;7
OneMax;10;63;EA;0.25;30;0;61
OneMax;10;63;EA;0.25;31;0;37
OneMax;10;63;EA;0.25;32;1;64
OneMax;10;63;EA;0.25;33;1;64
OneMax;10;63;EA;0.25;34;1;64
OneMax;10;63;EA;0.25;35;1;64
